1111885617	656
1111885617	656
1111885617	671
1111885617	828
1111885617	828
1111885617	828
1111885617	828
1111885617	828
1111885617	843
1111885617	843
1111885617	859
1111885617	859
1111885617	875
1111885617	875
1111885617	890
1111885617	890
1111885617	906
1111885617	906
1111885617	921
1111885617	921
1111885617	937
1111885617	937
1111885617	953
1111885617	953
1111885617	968
1111885618	46
1111885618	46
1111885618	46
1111885618	46
1111885618	46
1111885618	62
1111885618	62
1111885618	78
1111885618	78
1111885618	93
1111885618	93
1111885618	109
1111885618	109
1111885618	125
1111885618	125
1111885618	140
1111885618	140
1111885618	156
1111885618	156
1111885618	171
1111885618	171
1111885618	187
1111885618	187
1111885618	203
1111885618	203
1111885618	218
1111885618	218
1111885618	234
1111885618	265
1111885618	265
1111885618	265
1111885618	265
1111885618	265
1111885618	281
1111885618	281
1111885618	296
1111885618	296
1111885618	312
1111885618	312
1111885618	328
1111885618	328
1111885618	343
1111885618	343
1111885618	359
1111885618	359
1111885618	375
1111885618	375
1111885618	390
1111885618	390
1111885618	406
1111885618	406
1111885618	421
1111885618	421
1111885618	437
1111885618	437
1111885618	453
1111885618	484
1111885618	484
1111885618	484
1111885618	484
1111885618	484
1111885618	500
1111885618	500
1111885618	515
1111885618	515
1111885618	531
1111885618	531
1111885618	546
1111885618	546
1111885618	562
1111885618	562
1111885618	578
1111885618	578
1111885618	593
1111885618	593
1111885618	609
1111885618	609
1111885618	625
1111885618	625
1111885618	640
1111885618	640
1111885618	656
1111885618	656
1111885618	671
1111885618	671
1111885618	687
1111885618	687
1111885618	703
1111885618	703
1111885618	718
1111885618	718
1111885618	734
1111885618	734
1111885618	750
1111885618	750
1111885618	765
1111885618	765
1111885618	781
1111885618	812
1111885618	812
1111885618	812
1111885618	812
1111885618	812
1111885618	828
1111885618	828
1111885618	843
1111885618	843
1111885618	859
1111885618	859
1111885618	875
1111885618	875
1111885618	890
1111885618	890
1111885618	906
1111885618	906
1111885618	921
1111885618	921
1111885618	937
1111885618	937
1111885618	953
1111885618	953
1111885618	968
1111885618	968
1111885618	984
1111885618	984
1111885619	0
1111885619	31
1111885619	31
1111885619	31
1111885619	31
1111885619	31
1111885619	46
1111885619	46
1111885619	62
1111885619	62
1111885619	78
1111885619	78
1111885619	93
1111885619	93
1111885619	109
1111885619	109
1111885619	125
1111885619	125
1111885619	140
1111885619	140
1111885619	156
1111885619	156
1111885619	171
1111885619	171
1111885619	187
1111885619	187
1111885619	203
1111885619	203
1111885619	218
1111885619	250
1111885619	250
1111885619	250
1111885619	250
1111885619	250
1111885619	265
1111885619	265
1111885619	281
1111885619	281
1111885619	296
1111885619	296
1111885619	312
1111885619	312
1111885619	328
1111885619	328
1111885619	343
1111885619	343
1111885619	359
1111885619	359
1111885619	375
1111885619	375
1111885619	390
1111885619	390
1111885619	406
1111885619	406
1111885619	421
1111885619	421
1111885619	437
1111885619	468
1111885619	468
1111885619	468
1111885619	468
1111885619	468
1111885619	484
1111885619	484
1111885619	500
1111885619	500
1111885619	515
1111885619	515
1111885619	531
1111885619	531
1111885619	546
1111885619	546
1111885619	562
1111885619	562
1111885619	578
1111885619	578
1111885619	593
1111885619	593
1111885619	609
1111885619	609
1111885619	625
1111885619	625
1111885619	640
1111885619	640
1111885619	656
1111885619	687
1111885619	687
1111885619	687
1111885619	687
1111885619	687
1111885619	703
1111885619	703
1111885619	718
1111885619	718
1111885619	734
1111885619	734
1111885619	750
1111885619	750
1111885619	765
1111885619	765
1111885619	781
1111885619	781
1111885619	796
1111885619	796
1111885619	812
1111885619	812
1111885619	828
1111885619	828
1111885619	843
1111885619	843
1111885619	859
1111885619	859
1111885619	875
1111885619	875
1111885619	890
1111885619	890
1111885619	906
1111885619	906
1111885619	921
1111885619	921
1111885619	937
1111885619	937
1111885619	953
1111885619	953
1111885619	968
1111885619	968
1111885619	984
1111885620	15
1111885620	15
1111885620	15
1111885620	15
1111885620	15
1111885620	31
1111885620	31
1111885620	46
1111885620	46
1111885620	62
1111885620	62
1111885620	78
1111885620	78
1111885620	93
1111885620	93
1111885620	109
1111885620	109
1111885620	125
1111885620	125
1111885620	140
1111885620	140
1111885620	156
1111885620	156
1111885620	171
1111885620	171
1111885620	187
1111885620	187
1111885620	203
1111885620	234
1111885620	234
1111885620	234
1111885620	234
1111885620	234
1111885620	250
1111885620	250
1111885620	265
1111885620	265
1111885620	281
1111885620	281
1111885620	296
1111885620	296
1111885620	312
1111885620	312
1111885620	328
1111885620	328
1111885620	343
1111885620	343
1111885620	359
1111885620	359
1111885620	375
1111885620	375
1111885620	390
1111885620	390
1111885620	406
